99.6171875,4192.820313,4186.153809,4197.436035,4189.743652,4194.358887,4195.384277,4226.666504,4188.205078,4194.358887,4181.025391,4157.436035,4201.538574,4199.487305,4185.12793
99.625,4195.384277,4182.05127,4188.717773,4174.358887,4195.384277,4196.410156,4224.615234,4193.333008,4196.410156,4177.436035,4152.820313,4202.05127,4196.410156,4184.102539
99.6328125,4202.05127,4195.897461,4193.846191,4186.666504,4191.281738,4201.025391,4225.641113,4198.461426,4207.692383,4201.538574,4161.025391,4206.153809,4194.871582,4188.717773
99.640625,4210.256348,4203.589844,4207.179199,4202.05127,4195.897461,4208.717773,4238.974121,4208.717773,4213.333008,4217.436035,4168.717773,4211.281738,4199.487305,4190.769043
99.6484375,4202.05127,4193.846191,4207.692383,4193.846191,4198.461426,4206.666504,4241.538574,4210.256348,4207.179199,4204.615234,4160.512695,4208.717773,4195.897461,4188.717773
99.65625,4194.358887,4191.794922,4199.487305,4189.230469,4191.794922,4200,4231.794922,4201.025391,4202.563965,4181.025391,4158.461426,4203.589844,4191.794922,4186.153809
99.6640625,4198.461426,4202.05127,4198.461426,4196.410156,4197.94873,4203.589844,4235.897461,4201.025391,4207.692383,4186.153809,4164.615234,4206.666504,4197.436035,4186.666504
99.671875,4200.512695,4205.641113,4196.410156,4198.974121,4204.615234,4206.153809,4240.512695,4201.538574,4208.205078,4212.307617,4161.025391,4202.05127,4195.384277,4187.692383
99.6796875,4191.794922,4194.871582,4189.743652,4193.846191,4195.897461,4200.512695,4228.717773,4193.846191,4194.358887,4189.230469,4150.769043,4201.025391,4185.12793,4182.563965
99.6875,4188.205078,4194.871582,4196.410156,4200,4189.230469,4200,4228.717773,4198.461426,4192.307617,4170.256348,4164.615234,4204.615234,4191.794922,4182.05127
99.6953125,4193.333008,4201.538574,4204.102539,4202.563965,4204.102539,4204.102539,4234.871582,4204.102539,4204.102539,4200,4175.384277,4204.615234,4202.05127,4187.692383
99.703125,4193.846191,4195.897461,4195.897461,4190.769043,4207.179199,4203.07666,4227.179199,4197.94873,4204.102539,4207.692383,4164.102539,4205.12793,4196.922852,4185.641113
99.7109375,4194.871582,4197.94873,4198.974121,4197.436035,4195.384277,4204.615234,4229.743652,4201.538574,4203.589844,4200,4167.179199,4204.102539,4195.384277,4185.641113
99.71875,4197.94873,4206.666504,4210.769043,4208.717773,4203.589844,4211.281738,4246.153809,4214.871582,4209.743652,4215.384277,4178.461426,4207.692383,4201.538574,4193.333008
99.7265625,4210.769043,4211.281738,4214.358887,4214.871582,4209.230469,4218.974121,4255.384277,4221.025391,4212.820313,4221.538574,4185.12793,4209.743652,4203.589844,4193.846191
99.734375,4214.871582,4211.281738,4216.410156,4215.897461,4200,4218.461426,4250.256348,4216.410156,4208.717773,4196.922852,4186.666504,4209.743652,4201.538574,4190.769043
99.7421875,4191.794922,4198.974121,4206.666504,4200.512695,4197.94873,4207.692383,4239.487305,4208.205078,4198.974121,4181.538574,4174.871582,4210.769043,4197.436035,4190.256348
99.75,4191.281738,4195.897461,4200,4197.436035,4197.94873,4205.12793,4241.538574,4212.820313,4201.538574,4202.05127,4169.743652,4206.153809,4198.974121,4187.692383
99.7578125,4207.692383,4199.487305,4207.179199,4203.589844,4195.897461,4208.717773,4243.589844,4216.922852,4207.179199,4210.256348,4170.256348,4208.205078,4200,4185.641113
99.765625,4196.410156,4188.717773,4195.897461,4196.922852,4191.794922,4198.461426,4233.846191,4206.666504,4198.974121,4196.922852,4161.025391,4207.179199,4192.820313,4186.666504
99.7734375,4172.820313,4169.230469,4176.410156,4183.07666,4187.179199,4189.743652,4229.230469,4202.05127,4188.717773,4183.07666,4145.641113,4199.487305,4184.102539,4183.589844
99.78125,4175.384277,4173.333008,4183.07666,4184.102539,4190.256348,4201.025391,4244.102539,4207.692383,4195.384277,4178.974121,4147.692383,4203.589844,4182.05127,4178.461426
99.7890625,4196.922852,4200,4203.589844,4206.153809,4195.897461,4210.769043,4256.922852,4213.333008,4208.205078,4188.205078,4174.358887,4207.179199,4193.333008,4186.666504
99.796875,4196.922852,4203.589844,4199.487305,4207.179199,4200.512695,4202.05127,4247.179199,4213.846191,4198.461426,4180,4176.922852,4207.692383,4197.94873,4193.333008
99.8046875,4191.281738,4194.358887,4186.153809,4194.871582,4195.897461,4197.436035,4241.538574,4211.281738,4188.205078,4178.974121,4168.205078,4207.179199,4190.769043,4188.205078
99.8125,4192.820313,4197.94873,4189.743652,4199.487305,4189.743652,4203.589844,4251.281738,4212.820313,4196.922852,4207.692383,4175.384277,4203.589844,4190.769043,4182.05127
99.8203125,4182.05127,4195.897461,4193.846191,4200,4193.846191,4204.615234,4251.794922,4215.897461,4200,4211.794922,4168.717773,4206.666504,4192.820313,4183.589844
99.828125,4183.589844,4193.846191,4193.846191,4198.974121,4195.384277,4201.025391,4243.589844,4209.230469,4194.871582,4193.333008,4158.974121,4206.666504,4188.717773,4187.179199
99.8359375,4192.820313,4197.436035,4192.820313,4199.487305,4196.410156,4198.974121,4238.461426,4197.94873,4189.743652,4187.179199,4165.641113,4206.153809,4190.256348,4183.589844
99.84375,4193.846191,4205.641113,4198.974121,4205.12793,4195.897461,4202.05127,4239.487305,4201.025391,4194.358887,4188.717773,4182.563965,4207.692383,4202.05127,4186.153809
99.8515625,4199.487305,4207.179199,4202.05127,4207.692383,4192.820313,4203.07666,4235.384277,4205.12793,4203.589844,4193.846191,4188.717773,4207.179199,4205.12793,4193.846191
99.859375,4203.589844,4196.922852,4195.384277,4197.94873,4191.281738,4199.487305,4227.692383,4197.94873,4201.025391,4200.512695,4174.358887,4208.717773,4195.384277,4189.743652
99.8671875,4198.461426,4195.384277,4198.974121,4201.025391,4190.256348,4198.974121,4235.384277,4202.05127,4197.436035,4201.538574,4170.256348,4205.641113,4191.794922,4183.07666
99.875,4196.922852,4198.974121,4202.563965,4204.615234,4197.436035,4201.025391,4245.12793,4210.769043,4198.461426,4194.871582,4174.358887,4205.641113,4196.922852,4182.563965
99.8828125,4205.12793,4200,4197.94873,4202.563965,4197.436035,4204.102539,4248.717773,4208.717773,4205.12793,4203.07666,4181.538574,4204.615234,4203.589844,4187.692383
99.890625,4199.487305,4195.384277,4194.358887,4195.897461,4190.256348,4202.05127,4243.589844,4203.589844,4204.615234,4207.179199,4182.563965,4202.563965,4200,4189.743652
99.8984375,4190.256348,4186.153809,4189.743652,4189.230469,4193.333008,4196.410156,4232.820313,4200.512695,4191.794922,4187.179199,4169.743652,4206.153809,4193.333008,4182.563965
99.90625,4210.256348,4198.974121,4200.512695,4206.666504,4194.358887,4198.974121,4241.538574,4206.666504,4197.436035,4196.922852,4179.487305,4205.641113,4197.436035,4188.205078
99.9140625,4215.384277,4209.230469,4211.794922,4212.307617,4191.281738,4203.07666,4252.307617,4211.794922,4204.102539,4206.666504,4192.820313,4206.666504,4203.07666,4197.436035
99.921875,4189.230469,4196.922852,4199.487305,4192.820313,4193.333008,4200,4242.05127,4206.666504,4198.461426,4195.384277,4183.589844,4207.692383,4200.512695,4188.717773
99.9296875,4184.615234,4193.333008,4191.794922,4190.256348,4200,4199.487305,4235.897461,4205.12793,4200,4198.974121,4180.512695,4205.12793,4195.384277,4184.615234
99.9375,4201.538574,4204.615234,4204.102539,4203.589844,4196.410156,4202.563965,4244.102539,4208.717773,4204.615234,4199.487305,4189.743652,4208.717773,4198.461426,4192.820313
99.9453125,4203.589844,4211.281738,4206.666504,4211.281738,4193.333008,4204.102539,4243.589844,4212.820313,4206.153809,4213.333008,4198.461426,4207.179199,4203.07666,4192.820313
99.953125,4189.743652,4203.589844,4193.846191,4200,4204.102539,4199.487305,4228.717773,4211.794922,4201.538574,4219.487305,4190.769043,4206.666504,4200.512695,4186.666504
99.9609375,4193.846191,4202.05127,4193.846191,4199.487305,4202.05127,4196.410156,4229.230469,4212.820313,4204.615234,4192.820313,4183.07666,4208.205078,4200.512695,4186.153809
99.96875,4210.256348,4209.230469,4205.641113,4214.871582,4196.922852,4208.205078,4245.641113,4217.94873,4214.358887,4194.871582,4189.743652,4205.12793,4203.589844,4190.769043
99.9765625,4207.692383,4208.205078,4207.692383,4210.769043,4204.615234,4217.94873,4248.717773,4213.333008,4212.820313,4221.538574,4195.384277,4207.179199,4202.05127,4192.820313
99.984375,4200.512695,4209.230469,4206.153809,4205.12793,4201.538574,4209.743652,4242.563965,4209.230469,4210.769043,4224.615234,4198.974121,4207.692383,4201.538574,4192.820313
99.9921875,4195.384277,4206.666504,4198.974121,4200,4193.846191,4199.487305,4235.897461,4207.179199,4206.666504,4207.692383,4195.384277,4207.692383,4201.538574,4187.179199
100,4197.94873,4201.538574,4198.461426,4200,4197.436035,4203.589844,4237.436035,4208.205078,4206.666504,4204.615234,4195.384277,4208.205078,4202.05127,4188.205078
100.0078125,4198.974121,4197.94873,4205.641113,4198.974121,4197.94873,4207.179199,4237.436035,4209.743652,4207.179199,4196.410156,4192.820313,4201.025391,4203.07666,4190.769043
100.015625,4187.692383,4188.717773,4198.461426,4179.487305,4197.436035,4200,4225.641113,4203.07666,4195.897461,4173.333008,4172.820313,4202.563965,4194.871582,4181.025391
100.0234375,4192.820313,4193.846191,4195.384277,4184.102539,4194.871582,4198.974121,4229.743652,4195.384277,4195.897461,4179.487305,4174.358887,4204.615234,4191.794922,4179.487305
100.03125,4197.436035,4201.538574,4200,4197.94873,4192.820313,4203.589844,4240.512695,4195.384277,4201.538574,4189.743652,4184.615234,4201.025391,4195.897461,4184.102539
100.0390625,4189.230469,4196.410156,4197.436035,4194.358887,4192.307617,4199.487305,4229.230469,4203.07666,4202.563965,4182.563965,4178.461426,4200.512695,4191.794922,4184.615234
100.046875,4197.436035,4205.12793,4204.102539,4203.07666,4190.256348,4197.94873,4218.974121,4204.615234,4208.717773,4198.461426,4182.05127,4202.05127,4191.794922,4189.743652
100.0546875,4216.410156,4217.436035,4212.307617,4217.436035,4196.922852,4207.179199,4231.794922,4200.512695,4213.333008,4214.871582,4190.256348,4205.641113,4201.025391,4193.333008
100.0625,4211.794922,4214.358887,4207.179199,4215.897461,4201.538574,4213.333008,4242.05127,4204.102539,4212.820313,4210.769043,4194.871582,4203.07666,4201.025391,4188.717773
100.0703125,4194.358887,4206.153809,4203.589844,4205.641113,4201.025391,4208.717773,4234.358887,4209.230469,4210.769043,4196.922852,4195.384277,4203.07666,4197.436035,4183.07666
100.078125,4198.461426,4205.641113,4205.12793,4202.563965,4199.487305,4203.589844,4231.794922,4206.666504,4207.179199,4187.692383,4191.794922,4204.102539,4201.025391,4183.07666
100.0859375,4209.230469,4212.307617,4204.615234,4204.615234,4195.897461,4206.153809,4234.358887,4205.12793,4205.641113,4188.717773,4194.358887,4202.05127,4200.512695,4190.769043
100.09375,4207.179199,4217.94873,4209.743652,4202.563965,4200.512695,4212.820313,4234.871582,4206.666504,4208.205078,4196.410156,4203.07666,4209.230469,4200.512695,4195.384277
100.1015625,4215.897461,4225.12793,4220,4207.179199,4205.641113,4218.461426,4241.538574,4207.692383,4215.384277,4227.179199,4210.256348,4208.717773,4205.12793,4195.384277
100.109375,4229.743652,4224.102539,4225.641113,4216.410156,4205.12793,4218.974121,4248.717773,4211.281738,4215.897461,4240,4210.256348,4209.743652,4203.07666,4195.897461
100.1171875,4223.07666,4215.384277,4221.538574,4221.538574,4201.025391,4212.820313,4249.230469,4213.846191,4213.333008,4210.256348,4208.205078,4212.820313,4202.05127,4196.410156
100.125,4204.102539,4207.692383,4214.358887,4212.820313,4200,4204.615234,4242.05127,4206.153809,4211.281738,4193.333008,4202.563965,4207.179199,4203.589844,4188.717773
100.1328125,4192.820313,4203.07666,4204.615234,4195.384277,4201.538574,4202.05127,4231.281738,4198.461426,4205.641113,4190.769043,4187.179199,4209.230469,4200.512695,4181.538574
100.140625,4196.922852,4207.179199,4199.487305,4197.436035,4193.333008,4205.641113,4233.333008,4202.05127,4203.07666,4188.717773,4183.589844,4205.12793,4198.461426,4185.641113
100.1484375,4204.102539,4203.07666,4195.897461,4195.384277,4195.384277,4198.974121,4229.743652,4202.563965,4199.487305,4171.794922,4184.102539,4196.922852,4198.974121,4185.641113
100.15625,4208.717773,4198.974121,4196.410156,4188.205078,4204.102539,4195.897461,4219.487305,4199.487305,4201.025391,4165.12793,4184.615234,4200,4199.487305,4183.07666
100.1640625,4215.897461,4217.436035,4210.256348,4209.743652,4202.05127,4212.307617,4231.794922,4203.07666,4212.820313,4199.487305,4195.897461,4206.153809,4201.538574,4189.230469
100.171875,4211.281738,4222.563965,4211.794922,4219.487305,4198.461426,4216.410156,4242.563965,4203.07666,4212.307617,4214.358887,4194.871582,4208.205078,4202.05127,4189.743652
100.1796875,4209.743652,4211.794922,4205.12793,4207.179199,4194.871582,4204.615234,4236.410156,4203.07666,4207.692383,4210.256348,4193.846191,4204.102539,4201.538574,4188.205078
100.1875,4211.281738,4207.692383,4208.205078,4198.461426,4199.487305,4206.153809,4230.769043,4206.666504,4207.692383,4206.153809,4199.487305,4205.641113,4201.538574,4190.769043
100.1953125,4200,4208.205078,4206.666504,4197.436035,4201.538574,4210.769043,4233.846191,4205.641113,4207.692383,4197.436035,4197.436035,4208.717773,4199.487305,4188.205078
100.203125,4203.589844,4210.769043,4207.692383,4209.230469,4194.871582,4205.12793,4241.538574,4209.230469,4212.307617,4202.05127,4207.179199,4204.102539,4201.025391,4188.205078
100.2109375,4209.230469,4203.07666,4205.641113,4207.179199,4196.410156,4200.512695,4237.94873,4213.333008,4210.256348,4199.487305,4206.153809,4205.641113,4201.025391,4192.820313
100.21875,4193.333008,4191.281738,4186.666504,4189.743652,4197.94873,4200,4222.563965,4199.487305,4201.025391,4187.692383,4183.589844,4198.974121,4193.333008,4185.641113
100.2265625,4176.922852,4184.615234,4174.871582,4182.563965,4192.307617,4196.410156,4214.358887,4185.641113,4193.333008,4176.922852,4171.794922,4193.333008,4191.794922,4175.384277
100.234375,4187.179199,4187.692383,4186.153809,4192.820313,4190.769043,4199.487305,4226.666504,4195.897461,4195.384277,4174.871582,4185.12793,4203.07666,4198.974121,4183.07666
100.2421875,4200,4196.922852,4195.384277,4197.436035,4200.512695,4211.281738,4238.461426,4207.692383,4205.641113,4194.871582,4203.07666,4205.12793,4202.05127,4192.307617
100.25,4190.769043,4193.846191,4187.692383,4184.615234,4208.205078,4217.436035,4237.94873,4201.538574,4209.230469,4216.410156,4202.563965,4203.589844,4198.461426,4184.615234
100.2578125,4191.281738,4191.794922,4187.692383,4188.717773,4196.922852,4212.820313,4237.436035,4198.974121,4207.692383,4224.102539,4200.512695,4206.153809,4198.974121,4182.563965
100.265625,4205.12793,4196.922852,4198.974121,4198.974121,4187.692383,4203.07666,4232.820313,4203.07666,4206.666504,4210.256348,4203.07666,4209.230469,4202.05127,4193.846191
100.2734375,4209.743652,4197.94873,4202.05127,4193.333008,4193.846191,4198.461426,4226.153809,4203.07666,4210.256348,4195.897461,4204.615234,4207.692383,4201.538574,4196.410156
100.28125,4203.589844,4193.846191,4196.922852,4185.641113,4196.410156,4199.487305,4224.615234,4200,4205.641113,4189.743652,4203.07666,4203.07666,4199.487305,4191.794922
100.2890625,4203.589844,4193.846191,4195.384277,4181.025391,4196.410156,4198.461426,4228.205078,4204.102539,4194.358887,4185.12793,4195.384277,4208.205078,4196.922852,4194.358887
100.296875,4223.07666,4216.922852,4212.820313,4200.512695,4200.512695,4204.615234,4240.512695,4215.897461,4204.615234,4213.846191,4211.281738,4210.256348,4204.615234,4203.07666
100.3046875,4231.281738,4227.179199,4226.153809,4215.384277,4206.666504,4212.820313,4246.666504,4220,4217.94873,4234.358887,4230.769043,4209.743652,4215.384277,4202.05127
100.3125,4225.641113,4213.333008,4220,4209.743652,4204.615234,4209.743652,4241.538574,4214.358887,4212.307617,4217.436035,4226.666504,4210.769043,4212.820313,4199.487305
100.3203125,4226.666504,4212.820313,4217.436035,4210.769043,4194.358887,4201.538574,4237.436035,4209.230469,4210.256348,4214.358887,4218.461426,4207.179199,4202.563965,4205.12793
100.328125,4224.615234,4210.256348,4214.358887,4204.102539,4194.871582,4195.897461,4230.769043,4201.538574,4205.12793,4203.07666,4206.153809,4210.256348,4199.487305,4201.025391
100.3359375,4224.615234,4208.717773,4215.384277,4208.205078,4196.922852,4198.974121,4236.410156,4201.538574,4205.641113,4183.07666,4212.307617,4210.256348,4203.589844,4199.487305
100.34375,4221.025391,4214.871582,4217.436035,4214.871582,4197.436035,4204.102539,4241.025391,4210.256348,4209.743652,4194.358887,4222.05127,4209.230469,4204.615234,4203.589844
100.3515625,4200.512695,4202.563965,4196.922852,4189.743652,4200,4194.871582,4222.563965,4203.589844,4196.410156,4199.487305,4195.384277,4209.230469,4198.974121,4188.205078
100.359375,4196.922852,4196.922852,4180.512695,4184.102539,4195.897461,4190.256348,4220.512695,4195.384277,4190.769043,4189.743652,4186.666504,4204.615234,4197.94873,4183.589844
100.3671875,4209.743652,4210.256348,4192.820313,4208.717773,4196.922852,4203.589844,4237.94873,4200.512695,4202.05127,4194.358887,4209.743652,4207.692383,4204.102539,4198.461426
100.375,4212.307617,4220.512695,4206.153809,4217.436035,4202.05127,4211.281738,4246.153809,4206.153809,4209.743652,4206.666504,4217.94873,4209.743652,4204.102539,4197.94873
100.3828125,4205.641113,4218.461426,4202.05127,4209.230469,4206.153809,4202.563965,4237.94873,4203.589844,4204.615234,4202.563965,4205.12793,4206.153809,4200.512695,4188.717773
100.390625,4200,4212.307617,4195.897461,4205.641113,4206.666504,4197.94873,4228.717773,4194.358887,4196.410156,4193.333008,4200.512695,4206.666504,4202.563965,4194.871582
100.3984375,4200.512695,4207.179199,4195.897461,4202.563965,4200,4201.025391,4226.153809,4194.358887,4197.94873,4194.871582,4210.256348,4206.666504,4203.589844,4198.461426
100.40625,4200,4201.025391,4189.230469,4196.410156,4197.94873,4199.487305,4223.07666,4196.410156,4200,4187.179199,4207.179199,4207.692383,4200,4187.692383
100.4140625,4201.025391,4202.05127,4182.05127,4202.05127,4195.384277,4198.974121,4222.05127,4194.358887,4198.974121,4195.384277,4199.487305,4202.563965,4199.487305,4186.666504
100.421875,4194.871582,4201.025391,4180,4194.871582,4193.333008,4201.538574,4220,4192.820313,4192.820313,4195.897461,4194.358887,4196.922852,4200.512695,4192.820313
100.4296875,4187.692383,4198.974121,4180.512695,4182.563965,4194.358887,4199.487305,4217.94873,4190.256348,4187.692383,4161.025391,4191.794922,4203.07666,4198.974121,4185.641113
100.4375,4194.871582,4205.12793,4188.717773,4200.512695,4194.871582,4202.05127,4222.05127,4193.333008,4193.333008,4162.563965,4200,4203.07666,4198.974121,4184.102539
100.4453125,4193.333008,4201.538574,4191.794922,4207.179199,4197.94873,4207.692383,4222.05127,4197.94873,4194.871582,4190.769043,4192.820313,4198.974121,4198.461426,4190.256348
100.453125,4196.922852,4203.07666,4197.94873,4200.512695,4198.461426,4207.692383,4216.922852,4197.94873,4193.333008,4201.538574,4191.281738,4202.05127,4199.487305,4190.769043
100.4609375,4209.230469,4214.871582,4208.205078,4208.717773,4198.974121,4202.05127,4211.281738,4193.846191,4193.333008,4191.794922,4209.743652,4208.717773,4201.538574,4191.281738
100.46875,4201.538574,4212.307617,4198.974121,4211.281738,4196.922852,4193.333008,4213.846191,4193.333008,4191.281738,4183.07666,4206.666504,4209.743652,4199.487305,4192.307617
100.4765625,4201.538574,4208.717773,4192.820313,4207.692383,4192.820313,4190.769043,4219.487305,4201.025391,4194.871582,4197.436035,4197.94873,4202.563965,4198.974121,4191.281738
100.484375,4210.769043,4207.692383,4198.461426,4203.589844,4197.436035,4196.410156,4212.307617,4198.974121,4195.384277,4201.538574,4199.487305,4206.666504,4200.512695,4189.230469
100.4921875,4204.615234,4208.205078,4196.410156,4200,4197.436035,4200,4203.589844,4188.717773,4191.794922,4195.384277,4196.410156,4207.179199,4201.025391,4190.256348
100.5,4196.922852,4208.717773,4194.358887,4202.563965,4194.871582,4199.487305,4216.410156,4188.717773,4191.281738,4184.615234,4196.410156,4204.615234,4202.563965,4192.820313
100.5078125,4199.487305,4208.717773,4197.94873,4209.230469,4195.384277,4201.538574,4227.179199,4201.025391,4195.384277,4179.487305,4205.641113,4209.230469,4203.589844,4190.256348
100.515625,4197.94873,4211.281738,4198.461426,4214.358887,4190.769043,4202.05127,4215.897461,4204.102539,4200.512695,4198.461426,4213.333008,4204.615234,4200,4190.256348
100.5234375,4191.281738,4207.692383,4193.333008,4200,4196.410156,4195.897461,4205.641113,4197.436035,4195.384277,4195.897461,4205.12793,4204.102539,4196.922852,4189.743652
100.53125,4203.07666,4206.666504,4200,4199.487305,4205.12793,4198.974121,4219.487305,4201.538574,4194.358887,4193.333008,4204.102539,4207.692383,4200,4192.307617
100.5390625,4213.846191,4211.794922,4206.666504,4211.794922,4200.512695,4205.12793,4224.102539,4204.615234,4199.487305,4218.974121,4210.256348,4203.07666,4203.07666,4196.922852
100.546875,4204.102539,4210.256348,4195.897461,4202.05127,4196.410156,4197.94873,4207.179199,4198.974121,4196.410156,4215.384277,4207.692383,4202.563965,4200,4196.410156
100.5546875,4199.487305,4211.281738,4194.358887,4195.384277,4194.358887,4191.281738,4206.666504,4200.512695,4194.871582,4199.487305,4209.743652,4203.589844,4199.487305,4193.846191
100.5625,4203.589844,4211.794922,4201.025391,4198.461426,4195.897461,4196.410156,4215.384277,4201.025391,4194.358887,4202.05127,4209.230469,4204.102539,4202.05127,4193.333008
100.5703125,4210.256348,4215.897461,4206.153809,4210.256348,4198.974121,4204.615234,4216.410156,4196.410156,4196.922852,4203.07666,4213.846191,4204.615234,4203.07666,4202.05127
100.578125,4210.769043,4218.974121,4211.281738,4213.333008,4204.615234,4205.12793,4213.333008,4196.922852,4199.487305,4197.436035,4223.589844,4207.692383,4201.025391,4205.12793
100.5859375,4208.205078,4209.230469,4206.153809,4194.871582,4208.717773,4199.487305,4210.769043,4196.922852,4191.794922,4201.538574,4217.94873,4209.743652,4198.974121,4199.487305
100.59375,4217.436035,4213.846191,4204.615234,4199.487305,4204.615234,4203.07666,4214.871582,4197.94873,4191.281738,4213.333008,4219.487305,4206.666504,4201.025391,4204.615234
100.6015625,4213.333008,4221.538574,4209.230469,4208.717773,4200.512695,4203.589844,4211.281738,4202.05127,4195.897461,4204.102539,4217.94873,4208.717773,4201.025391,4202.563965
100.609375,4205.641113,4214.358887,4208.717773,4202.05127,4193.846191,4192.307617,4203.07666,4197.436035,4194.871582,4196.922852,4207.692383,4205.641113,4198.461426,4190.256348
100.6171875,4214.871582,4210.769043,4209.230469,4205.12793,4195.384277,4189.743652,4206.153809,4192.307617,4190.256348,4198.461426,4211.281738,4203.07666,4201.025391,4189.743652
100.625,4218.461426,4213.846191,4217.436035,4214.871582,4205.12793,4200,4217.436035,4196.922852,4192.820313,4195.897461,4216.410156,4212.820313,4203.07666,4200
100.6328125,4215.897461,4217.436035,4224.615234,4217.94873,4204.615234,4205.12793,4222.563965,4205.12793,4204.102539,4210.769043,4221.025391,4209.230469,4202.05127,4205.641113
100.640625,4216.922852,4213.333008,4218.461426,4209.230469,4203.589844,4200,4212.307617,4197.436035,4195.384277,4209.230469,4213.333008,4203.589844,4199.487305,4200
100.6484375,4226.153809,4214.358887,4217.94873,4212.820313,4204.102539,4201.025391,4207.692383,4188.717773,4186.666504,4187.179199,4211.281738,4207.179199,4198.974121,4198.461426
100.65625,4224.615234,4213.333008,4221.025391,4214.358887,4205.12793,4203.07666,4212.307617,4194.358887,4194.358887,4189.743652,4221.025391,4204.102539,4201.025391,4201.538574
100.6640625,4213.333008,4206.666504,4213.846191,4201.538574,4206.666504,4200,4211.281738,4201.538574,4194.358887,4210.769043,4216.410156,4202.05127,4201.538574,4200.512695
100.671875,4213.846191,4209.743652,4213.333008,4210.256348,4200.512695,4199.487305,4208.205078,4202.05127,4193.333008,4218.461426,4215.897461,4202.563965,4202.563965,4200
100.6796875,4213.846191,4207.179199,4218.461426,4213.846191,4198.461426,4198.461426,4208.205078,4195.897461,4191.794922,4199.487305,4219.487305,4204.102539,4200.512695,4200.512695
100.6875,4218.974121,4215.384277,4227.692383,4210.769043,4200.512695,4198.461426,4216.410156,4198.461426,4192.307617,4203.07666,4225.641113,4205.641113,4201.025391,4203.589844
100.6953125,4228.205078,4232.307617,4239.487305,4223.589844,4203.589844,4200,4219.487305,4205.641113,4196.410156,4226.666504,4231.281738,4209.230469,4207.692383,4204.615234
100.703125,4226.666504,4221.538574,4231.794922,4224.102539,4209.743652,4201.025391,4213.846191,4201.538574,4195.897461,4209.230469,4224.615234,4212.307617,4206.153809,4201.025391
100.7109375,4222.05127,4210.256348,4220.512695,4214.358887,4208.717773,4200.512695,4217.436035,4199.487305,4198.974121,4186.153809,4223.07666,4205.641113,4205.12793,4199.487305
100.71875,4222.05127,4218.461426,4226.666504,4214.871582,4205.641113,4201.025391,4221.538574,4203.589844,4203.589844,4193.846191,4226.153809,4207.692383,4211.281738,4200
100.7265625,4233.846191,4228.717773,4236.410156,4227.692383,4205.12793,4206.666504,4222.563965,4208.717773,4208.205078,4223.589844,4235.384277,4213.333008,4211.281738,4203.589844
100.734375,4227.692383,4215.384277,4224.615234,4220,4200.512695,4203.589844,4216.922852,4203.07666,4198.974121,4228.205078,4225.641113,4205.641113,4201.538574,4206.153809
100.7421875,4200.512695,4193.846191,4201.538574,4194.358887,4197.94873,4192.820313,4205.12793,4190.769043,4181.025391,4194.871582,4193.333008,4198.974121,4196.922852,4193.846191
100.75,4205.12793,4207.179199,4208.717773,4203.07666,4202.563965,4200,4214.358887,4196.922852,4188.205078,4194.871582,4202.563965,4199.487305,4202.05127,4187.692383
100.7578125,4223.07666,4224.615234,4225.12793,4216.410156,4208.205078,4210.769043,4224.615234,4210.769043,4202.05127,4210.769043,4223.07666,4207.692383,4205.641113,4197.436035
100.765625,4211.794922,4214.871582,4217.436035,4205.12793,4205.12793,4202.05127,4217.436035,4208.717773,4197.436035,4197.94873,4211.794922,4209.230469,4203.589844,4202.563965
100.7734375,4204.615234,4210.769043,4213.333008,4204.102539,4205.641113,4201.538574,4222.563965,4206.666504,4191.794922,4186.666504,4211.794922,4202.563965,4199.487305,4199.487305
100.78125,4216.410156,4215.897461,4215.897461,4214.358887,4207.692383,4209.743652,4227.179199,4208.205078,4193.846191,4195.384277,4218.461426,4206.153809,4201.025391,4199.487305
100.7890625,4210.256348,4210.769043,4214.871582,4221.538574,4196.410156,4204.102539,4217.94873,4210.256348,4196.922852,4212.307617,4211.794922,4203.589844,4205.641113,4202.05127
100.796875,4200,4202.563965,4213.333008,4210.769043,4200,4195.897461,4217.94873,4213.846191,4200.512695,4217.94873,4207.179199,4200.512695,4203.07666,4200.512695
100.8046875,4213.846191,4207.179199,4209.743652,4197.94873,4213.333008,4201.025391,4225.12793,4211.794922,4206.153809,4222.05127,4214.871582,4203.07666,4198.974121,4199.487305
100.8125,4227.179199,4215.897461,4210.769043,4207.692383,4210.769043,4206.153809,4221.025391,4207.692383,4208.717773,4221.538574,4220.512695,4203.589844,4207.692383,4202.05127
100.8203125,4222.05127,4214.358887,4221.025391,4218.974121,4207.179199,4205.12793,4220.512695,4212.820313,4206.666504,4207.692383,4217.436035,4211.794922,4215.897461,4204.102539
100.828125,4218.461426,4213.333008,4226.153809,4222.05127,4207.179199,4206.666504,4226.666504,4216.410156,4207.179199,4207.179199,4219.487305,4210.256348,4211.794922,4203.589844
100.8359375,4213.846191,4210.256348,4212.820313,4212.307617,4206.153809,4204.615234,4215.897461,4207.692383,4202.05127,4205.641113,4215.384277,4203.07666,4202.563965,4201.538574
100.84375,4209.230469,4207.692383,4204.102539,4206.153809,4203.07666,4195.384277,4204.615234,4204.102539,4198.461426,4201.025391,4218.461426,4201.538574,4203.589844,4202.563965
